cust_id,SV_withdrawal_avg_normalized,SV_deposit_avg_normalized,CK_withdrawal_avg_normalized,CK_deposit_avg_normalized,CC_avg_transaction_normalized,CC_avg_payment_normalized,CC_avg_cash_advance_normalized,SV_avg_bal_normalized,CK_avg_bal_normalized,CC_avg_bal_normalized,SV_small_withdrawal_counts_normalized,SV_large_withdrawal_counts_normalized,SV_deposit_counts_normalized,CK_small_withdrawal_count_normalized,CK_large_withdrawal_count_normalized,CK_deposit_count_normalized,CC_small_transaction_count_normalized,CC_large_transaction_count_normalized,CC_payment_count_normalized,CC_cash_advance_count_normalized
1363383,0.0,0.0,0.0,0.0,0.0,0.017859187178019462,0.0,0.0,0.0,0.0058118676903207295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0
1363384,0.1758957654723127,0.43190975020145045,0.5092307692307693,0.4327018943170488,0.4342688330871492,0.15352032054951345,1.0,0.09522221692945268,0.14736048896889523,0.08394919997129942,0.0,0.21052631578947367,0.30000000000000004,0.3448275862068966,0.8305084745762712,0.6086956521739131,0.13043478260869565,0.3090909090909091,1.0,0.07407407407407407
1363385,0.10097719869706841,0.19500402900886382,0.0,0.0,0.18020679468242246,0.04510589582140813,0.3,0.04934978326108703,0.0,0.01585707110568989,0.1,0.3684210526315789,0.4,0.0,0.0,0.0,0.30434782608695654,0.16363636363636364,0.8333333333333333,0.018518518518518517
1363387,0.11726384364820848,0.1087832393231265,0.18615384615384614,0.1011964107676969,0.09748892171344166,0.011333714939896966,0.0,0.01047968370409184,0.015573324402394608,0.06823563177154338,0.30000000000000004,0.5263157894736842,0.5,0.3103448275862069,0.3898305084745763,1.0,0.21739130434782608,0.11818181818181818,1.0,0.0
1363389,0.15852334419109665,0.09669621273166801,0.14615384615384616,0.0777666999002991,0.0,0.0,0.0,0.01814890677844996,0.03177460543391803,0.0,0.30000000000000004,0.47368421052631576,0.5,0.8275862068965517,0.4915254237288136,0.7826086956521738,0.0,0.0,0.0,0.0
1363390,0.06948968512486428,0.09105560032232071,0.1723076923076923,0.12662013958125623,0.1861152141802068,0.040641099026903264,0.0,0.019768494259991425,0.05542763846443672,0.06443280476429648,0.5,0.2631578947368421,0.5,0.4482758620689655,0.576271186440678,0.5217391304347826,0.17391304347826086,0.3,0.6666666666666666,0.0
1363391,0.0,0.0,0.11076923076923077,0.12811565304087735,0.0,0.0,0.0,0.0,0.00833089127977561,0.0,0.0,0.0,0.0,0.6896551724137931,0.3728813559322034,0.4782608695652174,0.0,0.0,0.0,0.0
1363392,0.08143322475570033,0.13215149073327961,0.2,0.13010967098703888,0.09158050221565732,0.011448196908986834,0.1,0.008717191444767304,0.03637962071419601,0.06873789194231184,0.30000000000000004,0.21052631578947367,0.2,0.3793103448275862,0.7288135593220338,0.7391304347826086,0.34782608695652173,0.09999999999999999,1.0,0.037037037037037035
1363393,0.0,0.0,0.13076923076923078,0.1106679960119641,0.1432791728212703,0.11448196908986835,0.335,0.0,0.00736802444844476,0.03566047212456052,0.0,0.0,0.0,0.4482758620689655,0.2711864406779661,0.4782608695652174,0.8695652173913043,0.43636363636363634,0.5,0.1111111111111111
1363394,0.15200868621064062,0.1571313456889605,0.0,0.0,0.13146233382570163,0.0090440755580996,0.9,0.1111322821893012,0.0,0.0533830810073904,0.1,0.3157894736842105,0.25,0.0,0.0,0.0,0.17391304347826086,0.09090909090909091,0.5,0.018518518518518517
1363395,0.0,0.0,0.15076923076923077,0.11465603190428712,0.0,0.10040068689181454,0.545,0.006430715000238175,0.12437727634278059,0.05467460716079501,0.0,0.0,0.0,0.5172413793103449,0.3559322033898305,0.4782608695652174,0.0,0.0,0.41666666666666663,0.3333333333333333
1363398,0.0,0.0,0.2246153846153846,0.12113659022931206,0.18020679468242246,0.010646823125357757,0.0,0.0,0.06120483945242182,0.06249551553418957,0.0,0.0,0.0,0.27586206896551724,0.5932203389830508,0.6956521739130435,0.17391304347826086,0.09999999999999999,0.8333333333333333,0.0
1363399,0.0,0.0,0.11692307692307692,0.10069790628115652,0.0,0.010074413279908415,0.0,0.0,0.008958847908904425,0.005668364784386884,0.0,0.0,0.0,0.7931034482758621,0.3559322033898305,0.5652173913043478,0.0,0.0,0.41666666666666663,0.0
1363400,0.1704668838219327,0.2240128928283642,0.36923076923076925,0.45363908275174475,0.0,0.08803663423010875,0.81,0.017053303482113084,0.026960271277263782,0.1140848102174069,0.8,0.8421052631578947,0.6000000000000001,0.27586206896551724,0.5932203389830508,0.5652173913043478,0.0,0.0,1.0,0.9074074074074073
1363402,0.0,0.0,0.2230769230769231,0.13509471585244265,0.09896602658788775,0.013737836290784202,0.35000000000000003,0.0,0.026457905973960732,0.08315993398866327,0.0,0.0,0.0,0.48275862068965514,0.711864406779661,0.7826086956521738,0.34782608695652173,0.09090909090909091,1.0,0.037037037037037035
1363403,0.18458197611292074,0.1716357775987107,0.2907692307692308,0.1764705882352941,0.2658788774002954,0.014081282198053807,1.0,0.07240508741008908,0.054674090509482146,0.07641529740977254,0.0,0.21052631578947367,0.25,0.5172413793103449,0.6779661016949152,0.7391304347826086,0.08695652173913043,0.06363636363636363,0.08333333333333333,0.037037037037037035
1363404,0.10749185667752444,0.1232876712328767,0.10153846153846154,0.0822532402791625,0.0,0.0,0.0,0.014814461963511648,0.010591535144639343,0.0,0.2,0.3157894736842105,0.4,0.6896551724137931,0.23728813559322035,0.7391304347826086,0.0,0.0,0.0,0.0
1363405,0.0,0.0,0.13230769230769232,0.11565304087736789,0.0,0.0,0.0,0.0,0.007242433122618998,0.0,0.0,0.0,0.0,0.5862068965517241,0.3728813559322034,0.6521739130434783,0.0,0.0,0.0,0.0
1363408,0.1281216069489685,0.1708299758259468,0.24769230769230768,0.2138584247258225,0.21565731166912852,0.019461934745277618,0.6,0.019196875148859146,0.015154686649642065,0.11702661978905073,0.1,0.21052631578947367,0.30000000000000004,0.3793103448275862,0.5084745762711864,0.6521739130434783,0.13043478260869565,0.12727272727272726,1.0,0.037037037037037035
1363409,0.0,0.0,0.0,0.0,0.16395864106351551,0.035718374356038925,0.1,0.0,0.0,0.013561024610748368,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.1909090909090909,1.0,0.018518518518518517
1363410,0.0,0.0,0.23384615384615384,0.1510468594217348,0.0,0.0,0.0,0.042061639594150435,0.060576882823293,0.0,0.0,0.0,0.0,0.24137931034482757,0.3389830508474576,0.08695652173913043,0.0,0.0,0.0,0.0
1363413,0.0,0.0,0.1,0.08075772681954137,0.0,0.0,0.0,0.0,0.004563151505002721,0.0,0.0,0.0,0.0,0.5862068965517241,0.3389830508474576,0.6521739130434783,0.0,0.0,0.0,0.0
1363414,0.20412595005428882,0.26752618855761484,0.2230769230769231,0.16899302093718843,0.1964549483013294,0.03388666285060103,0.0,0.05558995855761444,0.10629212542387073,0.033292674176652076,0.2,0.15789473684210525,0.2,0.3793103448275862,0.5423728813559322,0.6956521739130435,0.17391304347826086,0.19999999999999998,1.0,0.0
1363415,0.0,0.0,0.18615384615384614,0.10518444666001993,0.0,0.0,0.0,0.0,0.05136685226273705,0.0,0.0,0.0,0.0,0.27586206896551724,0.5254237288135594,0.43478260869565216,0.0,0.0,0.0,0.0
1363416,0.0,0.0,0.10307692307692308,0.09122632103688932,0.0,0.0,0.0,0.0,0.00707497802151798,0.0,0.0,0.0,0.0,0.6551724137931034,0.3728813559322034,0.6086956521739131,0.0,0.0,0.0,0.0
1363420,0.0,0.0,0.15384615384615385,0.10219341974077766,0.18020679468242246,0.019919862621637092,0.435,0.0,0.03340729266965295,0.02805481811006673,0.0,0.0,0.0,0.5862068965517241,0.4745762711864407,0.43478260869565216,0.30434782608695654,0.13636363636363635,1.0,0.05555555555555555
1363421,0.08903365906623235,0.1579371474617244,0.17076923076923076,0.13110667996011963,0.1964549483013294,0.07429879793932456,0.765,0.009479350259610346,0.050320257880855694,0.07677405467460716,0.6000000000000001,0.3157894736842105,0.25,0.6896551724137931,0.559322033898305,0.6956521739130435,0.2608695652173913,0.3,1.0,0.05555555555555555
1363422,0.23561346362649296,0.20789685737308622,0.0,0.0,0.24372230428360414,0.04190040068689181,0.0,0.016243509741342352,0.0,0.13797804405539213,0.2,0.3684210526315789,0.30000000000000004,0.0,0.0,0.0,0.0,0.12727272727272726,1.0,0.0
1363426,0.0,0.0,0.33384615384615385,0.17248255234297108,0.3131462333825702,0.05884373211219233,0.75,0.0,0.1861263448737807,0.04843223075267274,0.0,0.0,0.0,0.10344827586206896,0.22033898305084745,0.2608695652173913,0.13043478260869565,0.18181818181818182,1.0,0.037037037037037035
1363427,0.0,0.0,0.5815384615384616,0.38933200398803586,0.6735598227474151,0.06846021751574127,1.0,0.0,0.05534391091388621,0.24417019444643753,0.0,0.0,0.0,0.10344827586206896,0.6101694915254238,0.8260869565217391,0.0,0.07272727272727272,1.0,0.037037037037037035
1363428,0.0,0.0,0.17384615384615384,0.13758723828514455,0.0,0.0,0.0,0.0,0.017540921840331562,0.0,0.0,0.0,0.0,0.4482758620689655,0.4915254237288136,0.6086956521739131,0.0,0.0,0.0,0.0
1363429,0.0,0.0,0.0,0.0,0.2570162481536189,0.34092730394962795,0.0,0.008145572333635021,0.012475405032025788,0.07899834971658176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.0
1363433,0.0,0.0,0.18,0.12562313060817545,0.16986706056129985,0.02369776760160275,0.3,0.0,0.045882697701678736,0.005740116237353807,0.0,0.0,0.0,0.3103448275862069,0.4745762711864407,0.5217391304347826,0.043478260869565216,0.05454545454545454,0.5833333333333333,0.018518518518518517
1363434,0.1986970684039088,0.2377115229653505,0.3476923076923077,0.23629112662013957,0.0,0.0,0.0,0.07369123041013671,0.07028927868715201,0.0,0.1,0.10526315789473684,0.5,0.41379310344827586,0.7288135593220338,0.6521739130434783,0.0,0.0,0.0,0.0
1363435,0.0,0.0,0.19692307692307692,0.12612163509471586,0.1772525849335303,0.03732112192329708,0.0,0.0,0.04563151505002721,0.03688024682499821,0.0,0.0,0.0,0.6206896551724138,0.5254237288135594,0.6956521739130435,0.13043478260869565,0.2727272727272727,1.0,0.0
1363436,0.0,0.0,0.11384615384615385,0.06929212362911266,0.0,0.0,0.0,0.0,0.006572612718214929,0.0,0.0,0.0,0.0,0.48275862068965514,0.23728813559322035,0.6086956521739131,0.0,0.0,0.0,0.0
1363438,0.09554831704668838,0.11845286059629331,0.13384615384615384,0.11465603190428712,0.17134416543574596,0.043274184315970236,0.485,0.005811460963178202,0.007200569347343744,0.035086460500825145,0.30000000000000004,0.3157894736842105,0.25,0.6896551724137931,0.3559322033898305,0.6956521739130435,0.34782608695652173,0.20909090909090908,1.0,0.1111111111111111
1363441,0.13355048859934854,0.1160354552780016,0.09230769230769231,0.0777666999002991,0.17134416543574596,0.044647967945048654,0.365,0.010098604296670319,0.003767739774772889,0.012843510081079142,0.30000000000000004,0.2631578947368421,0.5,0.6206896551724138,0.2542372881355932,0.5652173913043478,0.43478260869565216,0.14545454545454545,0.9166666666666666,0.1111111111111111
1363442,0.0,0.0,0.6153846153846154,0.6340977068793618,0.0,0.0,0.0,0.0,0.06773558839536149,0.0,0.0,0.0,0.0,0.06896551724137931,0.6949152542372882,0.5652173913043478,0.0,0.0,0.0,0.0
1363444,0.0,0.0,0.09692307692307692,0.09322033898305083,0.16986706056129985,0.05575271894676589,0.8,0.0,0.007702934650646795,0.044629403745425844,0.0,0.0,0.0,0.6896551724137931,0.3389830508474576,0.5652173913043478,0.3913043478260869,0.32727272727272727,0.75,0.018518518518518517
1363445,0.1248642779587405,0.1426269137792103,0.0,0.0,0.0,0.0,0.0,0.03215357500119088,0.0,0.0,0.4,0.3684210526315789,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363447,0.08794788273615635,0.1192586623690572,0.2123076923076923,0.11465603190428712,0.15805022156573117,0.010875787063537493,0.0,0.016815128852474635,0.0697450496085737,0.04749946186410275,0.2,0.15789473684210525,0.30000000000000004,0.27586206896551724,0.6101694915254238,0.7391304347826086,0.08695652173913043,0.08181818181818182,0.16666666666666666,0.0
1363448,0.18023887079261672,0.14585012087026591,0.2630769230769231,0.16151545363908273,0.13737075332348597,0.01453921007441328,0.35000000000000003,0.05106464059448388,0.1283124712186545,0.08344693980053096,0.1,0.47368421052631576,0.7000000000000001,0.20689655172413793,0.8305084745762712,0.7826086956521738,0.43478260869565216,0.15454545454545454,0.9166666666666666,0.037037037037037035
1363449,0.0,0.0,0.16307692307692306,0.1839481555333998,0.3028064992614476,0.08070978820835718,1.0,0.0,0.01490350399799054,0.03357967998851977,0.0,0.0,0.0,0.6551724137931034,0.423728813559322,0.6956521739130435,0.17391304347826086,0.2818181818181818,0.9166666666666666,0.018518518518518517
1363450,0.08686210640608036,0.136986301369863,0.19076923076923077,0.16600199401794616,0.0,0.0,0.0,0.039203544038489024,0.04362205383681501,0.0,0.1,0.15789473684210525,0.35000000000000003,0.3793103448275862,0.5423728813559322,0.6956521739130435,0.0,0.0,0.0,0.0
1363452,0.14223669923995658,0.11120064464141821,0.15538461538461537,0.09920239282153538,0.0,0.0,0.0,0.10689277378173677,0.010131033616611546,0.0,0.30000000000000004,0.631578947368421,0.5,0.3793103448275862,0.423728813559322,0.8260869565217391,0.0,0.0,0.0,0.0
1363453,0.0,0.0,0.12615384615384614,0.02991026919242273,0.0,0.0,0.0,0.0,0.001800142336835936,0.0,0.0,0.0,0.0,0.06896551724137931,0.01694915254237288,0.043478260869565216,0.0,0.0,0.0,0.0
1363454,0.13680781758957655,0.13215149073327961,0.18769230769230769,0.10967098703888334,0.19202363367799116,0.09559244419004007,0.35000000000000003,0.041061306149668936,0.030728011052036673,0.08602999210734018,0.2,0.15789473684210525,0.35000000000000003,0.5172413793103449,0.6271186440677966,0.8260869565217391,0.7826086956521738,0.42727272727272725,1.0,0.037037037037037035
1363455,0.0,0.0,0.0,0.0,0.3914327917282127,0.018317115054378934,0.8,0.012099271185633307,0.0,0.209442491210447,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.16363636363636364,0.08333333333333333,0.037037037037037035
1363456,0.0,0.0,0.08461538461538462,0.15403788634097706,0.0,0.0,0.0,0.0,0.007912253527023067,0.0,0.0,0.0,0.0,0.4482758620689655,0.13559322033898305,0.30434782608695654,0.0,0.0,0.0,0.0
1363457,0.36590662323561346,0.589041095890411,0.76,0.6929212362911266,0.7695716395864107,0.19954207212364053,1.0,0.11865860048587624,0.1796374597061163,0.21432159001219775,0.0,0.21052631578947367,0.2,0.20689655172413793,0.7966101694915254,0.4782608695652174,0.0,0.3818181818181818,1.0,0.037037037037037035
1363458,0.0998914223669924,0.088638195004029,0.15076923076923077,0.17796610169491525,0.2171344165435746,0.02976531196336577,0.4,0.0061449054446720336,0.018754971323313937,0.04140058836191433,0.4,0.2631578947368421,0.35000000000000003,0.4482758620689655,0.4406779661016949,0.43478260869565216,0.17391304347826086,0.17272727272727273,1.0,0.05555555555555555
1363459,0.0,0.0,0.0,0.0,0.19054652880354506,0.02301087578706354,0.9,0.0,0.0,0.07476501399153333,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.16363636363636364,0.16666666666666666,0.018518518518518517
1363461,0.0,0.0,0.20307692307692307,0.16650049850448653,0.24224519940915806,0.08609044075558099,0.59,0.0,0.08544396533679408,0.06773337160077492,0.0,0.0,0.0,0.3793103448275862,0.7457627118644068,0.6956521739130435,0.43478260869565216,0.35454545454545455,1.0,0.14814814814814814
1363462,0.13355048859934854,0.28122481869460114,0.0,0.0,0.16100443131462336,0.025186033199771037,0.41500000000000004,0.04134711570523508,0.10290115962657513,0.2033436177082586,0.1,0.10526315789473684,0.30000000000000004,0.0,0.0,0.0,0.21739130434782608,0.10909090909090909,1.0,0.12962962962962962
1363465,0.0,0.0,0.22,0.18095712861415753,0.0,0.0,0.0,0.027771161815843378,0.06760999706953573,0.0,0.0,0.0,0.0,0.10344827586206896,0.3559322033898305,0.30434782608695654,0.0,0.0,0.0,0.0
1363466,0.1498371335504886,0.0894439967767929,0.0,0.0,0.0,0.0,0.0,0.043204877816415,0.0,0.0,0.0,0.2631578947368421,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363467,0.0,0.0,0.22153846153846155,0.1291126620139581,0.2481536189069424,0.0788780767029193,0.45,0.0,0.04684556453300959,0.07670230322164023,0.0,0.0,0.0,0.5517241379310345,0.7288135593220338,0.7391304347826086,0.3913043478260869,0.34545454545454546,1.0,0.1111111111111111
1363468,0.20738327904451684,0.24738114423851731,0.0,0.0,0.29542097488921715,0.15455065827132228,0.885,0.022102605630448247,0.0,0.23304871923656453,0.1,0.5263157894736842,0.45,0.0,0.0,0.0,0.21739130434782608,0.21818181818181817,0.08333333333333333,0.1111111111111111
1363469,0.13789359391965256,0.052377115229653506,0.08153846153846153,0.09521435692921236,0.0,0.0,0.0,0.08769589863287763,0.00619583874073764,0.0,0.1,0.15789473684210525,0.1,0.7241379310344828,0.2711864406779661,0.4782608695652174,0.0,0.0,0.0,0.0
1363470,0.0,0.0,0.1646153846153846,0.11714855433698902,0.2274741506646972,0.012593016599885518,0.455,0.0,0.11357642232176497,0.17586281122192723,0.0,0.0,0.0,0.5172413793103449,0.6271186440677966,0.6086956521739131,0.2608695652173913,0.23636363636363636,0.5,0.12962962962962962
1363471,0.08686210640608036,0.2240128928283642,0.18769230769230769,0.13609172482552342,0.2570162481536189,0.10257584430452205,0.935,0.03972752822369362,0.010465943818813581,0.08667575518404248,0.0,0.10526315789473684,0.30000000000000004,0.3793103448275862,0.423728813559322,0.6956521739130435,0.2608695652173913,0.3181818181818182,0.41666666666666663,0.05555555555555555
1363474,0.2193268186753529,0.07735697018533441,0.17384615384615384,0.09820538384845463,0.1432791728212703,0.05334859759587865,0.375,0.2401752965274139,0.07070791643990455,0.04283561742125278,0.1,0.21052631578947367,0.2,0.6896551724137931,0.5254237288135594,0.6956521739130435,0.4782608695652174,0.15454545454545454,0.41666666666666663,0.07407407407407407
1363475,0.0,0.0,0.16307692307692306,0.11465603190428712,0.20236336779911376,0.06994848311390955,0.5,0.0,0.011010172897391887,0.044414149386525076,0.0,0.0,0.0,0.5862068965517241,0.3389830508474576,0.6956521739130435,0.30434782608695654,0.19999999999999998,1.0,0.09259259259259259
1363480,0.0,0.0,0.15538461538461537,0.0917248255234297,0.0,0.0,0.0,0.0,0.02750450035584209,0.0,0.0,0.0,0.0,0.41379310344827586,0.5423728813559322,0.5652173913043478,0.0,0.0,0.0,0.0
1363481,0.07057546145494029,0.11845286059629331,0.09538461538461539,0.09920239282153538,0.0,0.0,0.0,0.049730862668508555,0.005651609662159334,0.0,0.2,0.15789473684210525,0.6000000000000001,0.7931034482758621,0.3559322033898305,0.5652173913043478,0.0,0.0,0.0,0.0
1363482,0.10532030401737243,0.13376309427880742,0.0,0.0,0.15952732644017725,0.10154550658271322,0.6,0.017720192445100747,0.0,0.1178876372246538,0.30000000000000004,0.3684210526315789,0.4,0.0,0.0,0.0,0.4782608695652174,0.21818181818181817,0.6666666666666666,0.09259259259259259
1363483,0.0,0.0,0.08153846153846153,0.09770687936191425,0.17872968980797638,0.06342301087578707,0.6,0.0,0.005567882111608825,0.04699720169333429,0.0,0.0,0.0,0.9310344827586207,0.2711864406779661,0.5652173913043478,0.6521739130434783,0.33636363636363636,1.0,0.05555555555555555
1363484,0.0,0.0,0.16307692307692306,0.1106679960119641,0.18168389955686856,0.038236977676016026,0.635,0.0,0.03993804161259262,0.013274018798880677,0.0,0.0,0.0,0.48275862068965514,0.559322033898305,0.5217391304347826,0.21739130434782608,0.16363636363636364,0.9166666666666666,0.05555555555555555
1363485,0.0,0.0,0.0,0.0,0.0,0.2542644533485976,0.47500000000000003,0.007478683370647359,0.0,0.02138193298414293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.24074074074074073
1363486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889344067069977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363491,0.1693811074918567,0.1966156325543916,0.0,0.0,0.0,0.0,0.0,0.009860429667031868,0.0,0.0,0.5,0.21052631578947367,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363492,0.6471226927252987,0.5044319097502015,0.4846153846153846,0.9999999999999999,1.0,0.07498568975386377,0.8,0.048063640261039396,0.031523422782266504,0.44206070172921,0.0,0.2631578947368421,0.25,0.3793103448275862,0.5254237288135594,0.2608695652173913,0.0,0.12727272727272726,1.0,0.018518518518518517
1363493,0.14115092290988057,0.16116035455278002,0.33384615384615385,0.21834496510468593,0.0,0.0,0.0,0.02853332063068642,0.16272449449491355,0.0,0.1,0.2631578947368421,0.25,0.1724137931034483,0.6440677966101694,0.5217391304347826,0.0,0.0,0.0,0.0
1363495,0.10097719869706841,0.0991136180499597,0.17384615384615384,0.09471585244267197,0.0,0.0,0.0,0.12789977611584816,0.05216226399296688,0.0,0.2,0.42105263157894735,0.55,0.7586206896551724,0.4406779661016949,0.6956521739130435,0.0,0.0,0.0,0.0
